00:48:58,02:51:58,0.002431,,,,
00:49:00,02:52:00,0.00242,,,,
00:49:02,02:52:02,0.002432,,,,
00:49:04,02:52:04,0.002426,,,,
00:49:06,02:52:06,0.002416,,,,
00:49:08,02:52:08,0.002433,,,,
00:49:10,02:52:10,0.002424,,,,
00:49:12,02:52:12,0.002433,,,,
00:49:14,02:52:14,0.002421,,,,
00:49:16,02:52:16,0.002431,,,,
00:49:18,02:52:18,0.002421,,,,
00:49:20,02:52:20,0.002425,,,,
00:49:22,02:52:22,0.002436,,,,
00:49:24,02:52:24,0.002439,,,,
00:49:26,02:52:26,0.00243,,,,
00:49:28,02:52:28,0.002432,,,,
00:49:30,02:52:30,0.002421,,,,
00:49:32,02:52:32,0.00243,,,,
00:49:34,02:52:34,0.002427,,,,
00:49:36,02:52:36,0.00243,,,,
00:49:38,02:52:38,0.002428,,,,
00:49:40,02:52:40,0.002438,,,,
00:49:42,02:52:42,0.002424,,,,
00:49:44,02:52:44,0.002434,,,,
00:49:46,02:52:46,0.002433,,,,
00:49:48,02:52:48,0.002423,,,,
00:49:50,02:52:50,0.002438,,,,
00:49:52,02:52:52,0.002422,,,,
00:49:54,02:52:54,0.002436,,,,
00:49:56,02:52:56,0.002435,,,,
00:49:58,02:52:58,0.002421,,,,
00:50:00,02:53:00,0.00244,,,,
00:50:02,02:53:02,0.002428,,,,
00:50:04,02:53:04,0.002421,,,,
00:50:06,02:53:06,0.002436,,,,
00:50:08,02:53:08,0.002431,,,,
00:50:10,02:53:10,0.002437,,,,
00:50:12,02:53:12,0.002441,,,,
00:50:14,02:53:14,0.002431,,,,
00:50:16,02:53:16,0.002435,,,,
00:50:18,02:53:18,0.002432,,,,
00:50:20,02:53:20,0.00244,,,,
00:50:22,02:53:22,0.002432,,,,
00:50:24,02:53:24,0.002446,,,,
00:50:26,02:53:26,0.002427,,,,
00:50:28,02:53:28,0.002438,,,,
00:50:30,02:53:30,0.002435,,,,
00:50:32,02:53:32,0.002429,,,,
00:50:34,02:53:34,0.002443,,,,
00:50:36,02:53:36,0.002433,,,,
00:50:38,02:53:38,0.00243,,,,
00:50:40,02:53:40,0.002442,,,,
00:50:42,02:53:42,0.002433,,,,
00:50:44,02:53:44,0.002424,,,,
00:50:46,02:53:46,0.002447,,,,
00:50:48,02:53:48,0.002443,,,,
00:50:50,02:53:50,0.002431,,,,
00:50:52,02:53:52,0.002436,,,,
00:50:54,02:53:54,0.002447,,,,
00:50:56,02:53:56,0.002435,,,,
00:50:58,02:53:58,0.002443,,,,
00:51:00,02:54:00,0.00243,,,,
00:51:02,02:54:02,0.002445,,,,
00:51:04,02:54:04,0.002437,,,,
00:51:06,02:54:06,0.002438,,,,
00:51:08,02:54:08,0.002433,,,,
00:51:10,02:54:10,0.002448,,,,
00:51:12,02:54:12,0.002427,,,,
00:51:14,02:54:14,0.002448,,,,
00:51:16,02:54:16,0.002438,,,,
00:51:18,02:54:18,0.002434,,,,
00:51:20,02:54:20,0.002442,,,,
00:51:22,02:54:22,0.002441,,,,
00:51:24,02:54:24,0.00244,,,,
00:51:26,02:54:26,0.00244,,,,
00:51:28,02:54:28,0.002448,,,,
00:51:30,02:54:30,0.002441,,,,
00:51:32,02:54:32,0.002437,,,,
00:51:34,02:54:34,0.002446,,,,
00:51:36,02:54:36,0.002441,,,,
00:51:38,02:54:38,0.002438,,,,
00:51:40,02:54:40,0.002448,,,,
00:51:42,02:54:42,0.002451,,,,
00:51:44,02:54:44,0.002437,,,,
00:51:46,02:54:46,0.00244,,,,
00:51:48,02:54:48,0.002454,,,,
00:51:50,02:54:50,0.002436,,,,
00:51:52,02:54:52,0.002446,,,,
00:51:54,02:54:54,0.002436,,,,
00:51:56,02:54:56,0.002445,,,,
00:51:58,02:54:58,0.00244,,,,
00:52:00,02:55:00,0.002445,,,,
00:52:02,02:55:02,0.002445,,,,
00:52:04,02:55:04,0.002448,,,,
00:52:06,02:55:06,0.002443,,,,
00:52:08,02:55:08,0.002449,,,,
00:52:10,02:55:10,0.002448,,,,
00:52:12,02:55:12,0.002452,,,,
00:52:14,02:55:14,0.002452,,,,
00:52:16,02:55:16,0.002439,,,,
00:52:18,02:55:18,0.002442,,,,
00:52:20,02:55:20,0.002445,,,,
00:52:22,02:55:22,0.002445,,,,
00:52:24,02:55:24,0.002435,,,,
00:52:26,02:55:26,0.002453,,,,
00:52:28,02:55:28,0.002449,,,,
00:52:30,02:55:30,0.002452,,,,
00:52:32,02:55:32,0.002457,,,,
00:52:34,02:55:34,0.002452,,,,
00:52:36,02:55:36,0.002446,,,,
00:52:38,02:55:38,0.002455,,,,
00:52:40,02:55:40,0.002448,,,,
00:52:42,02:55:42,0.002445,,,,
00:52:44,02:55:44,0.00246,,,,
00:52:46,02:55:46,0.002442,,,,
00:52:48,02:55:48,0.002463,,,,
00:52:50,02:55:50,0.002446,,,,
00:52:52,02:55:52,0.002456,,,,
00:52:54,02:55:54,0.002448,,,,
00:52:56,02:55:56,0.002457,,,,
00:52:58,02:55:58,0.002451,,,,
00:53:00,02:56:00,0.002448,,,,
00:53:02,02:56:02,0.002457,,,,
00:53:04,02:56:04,0.002448,,,,
00:53:06,02:56:06,0.002464,,,,
00:53:08,02:56:08,0.002455,,,,
00:53:10,02:56:10,0.002443,,,,
00:53:12,02:56:12,0.00245,,,,
00:53:14,02:56:14,0.002458,,,,
00:53:16,02:56:16,0.002452,,,,
00:53:18,02:56:18,0.002458,,,,
00:53:20,02:56:20,0.002453,,,,
00:53:22,02:56:22,0.002453,,,,
00:53:24,02:56:24,0.002454,,,,
00:53:26,02:56:26,0.002456,,,,
00:53:28,02:56:28,0.002446,,,,
00:53:30,02:56:30,0.002461,,,,
00:53:32,02:56:32,0.002462,,,,
00:53:34,02:56:34,0.002458,,,,
00:53:36,02:56:36,0.002462,,,,
00:53:38,02:56:38,0.002444,,,,
00:53:40,02:56:40,0.002459,,,,
00:53:42,02:56:42,0.002451,,,,
00:53:44,02:56:44,0.002463,,,,
00:53:46,02:56:46,0.002453,,,,
00:53:48,02:56:48,0.002465,,,,
00:53:50,02:56:50,0.002465,,,,
00:53:52,02:56:52,0.00245,,,,
00:53:54,02:56:54,0.002454,,,,
00:53:56,02:56:56,0.00247,,,,
00:53:58,02:56:58,0.002456,,,,
00:54:00,02:57:00,0.002446,,,,
00:54:02,02:57:02,0.002465,,,,
00:54:04,02:57:04,0.002461,,,,
00:54:06,02:57:06,0.002455,,,,
00:54:08,02:57:08,0.00247,,,,
00:54:10,02:57:10,0.002462,,,,
00:54:12,02:57:12,0.002461,,,,
00:54:14,02:57:14,0.002458,,,,
00:54:16,02:57:16,0.002473,,,,
00:54:18,02:57:18,0.002461,,,,
00:54:20,02:57:20,0.002461,,,,
00:54:22,02:57:22,0.002463,,,,
00:54:24,02:57:24,0.002463,,,,
00:54:26,02:57:26,0.002463,,,,
00:54:28,02:57:28,0.002456,,,,
00:54:30,02:57:30,0.002465,,,,
00:54:32,02:57:32,0.002463,,,,
00:54:34,02:57:34,0.002459,,,,
00:54:36,02:57:36,0.002466,,,,
00:54:38,02:57:38,0.002454,,,,
00:54:40,02:57:40,0.002461,,,,
00:54:42,02:57:42,0.002461,,,,
00:54:44,02:57:44,0.00246,,,,
00:54:46,02:57:46,0.00246,,,,
00:54:48,02:57:48,0.002471,,,,
00:54:50,02:57:50,0.002459,,,,
00:54:52,02:57:52,0.002458,,,,
00:54:54,02:57:54,0.002468,,,,
00:54:56,02:57:56,0.002472,,,,
00:54:58,02:57:58,0.002459,,,,
00:55:00,02:58:00,0.002457,,,,
00:55:02,02:58:02,0.002465,,,,
00:55:04,02:58:04,0.002463,,,,
00:55:06,02:58:06,0.002472,,,,
00:55:08,02:58:08,0.002472,,,,
00:55:10,02:58:10,0.002471,,,,
00:55:12,02:58:12,0.00247,,,,
00:55:14,02:58:14,0.002463,,,,
00:55:16,02:58:16,0.002464,,,,
00:55:18,02:58:18,0.002472,,,,
00:55:20,02:58:20,0.002466,,,,
00:55:22,02:58:22,0.002457,,,,
00:55:24,02:58:24,0.002465,,,,
00:55:26,02:58:26,0.002475,,,,
00:55:28,02:58:28,0.002467,,,,
00:55:30,02:58:30,0.002465,,,,
00:55:32,02:58:32,0.002471,,,,
00:55:34,02:58:34,0.00246,,,,
00:55:36,02:58:36,0.002471,,,,
00:55:38,02:58:38,0.002464,,,,
00:55:40,02:58:40,0.002474,,,,
00:55:42,02:58:42,0.002469,,,,
00:55:44,02:58:44,0.002477,,,,
00:55:46,02:58:46,0.002476,,,,
00:55:48,02:58:48,0.002461,,,,
00:55:50,02:58:50,0.002471,,,,
00:55:52,02:58:52,0.002473,,,,
00:55:54,02:58:54,0.002469,,,,
00:55:56,02:58:56,0.002476,,,,
00:55:58,02:58:58,0.002465,,,,
00:56:00,02:59:00,0.002475,,,,
00:56:02,02:59:02,0.002466,,,,
00:56:04,02:59:04,0.002476,,,,
00:56:06,02:59:06,0.002479,,,,
00:56:08,02:59:08,0.002466,,,,
00:56:10,02:59:10,0.002466,,,,
00:56:12,02:59:12,0.002476,,,,
00:56:14,02:59:14,0.002469,,,,
00:56:16,02:59:16,0.002482,,,,
00:56:18,02:59:18,0.002467,,,,
00:56:20,02:59:20,0.002484,,,,
00:56:22,02:59:22,0.002469,,,,
00:56:24,02:59:24,0.00248,,,,
00:56:26,02:59:26,0.002473,,,,
00:56:28,02:59:28,0.002474,,,,
00:56:30,02:59:30,0.002484,,,,
00:56:32,02:59:32,0.002469,,,,
00:56:34,02:59:34,0.002474,,,,
00:56:36,02:59:36,0.002482,,,,
00:56:38,02:59:38,0.002468,,,,
00:56:40,02:59:40,0.002482,,,,
00:56:42,02:59:42,0.002482,,,,
00:56:44,02:59:44,0.002466,,,,
00:56:46,02:59:46,0.002479,,,,
00:56:48,02:59:48,0.002481,,,,
00:56:50,02:59:50,0.002482,,,,
00:56:52,02:59:52,0.002466,,,,
00:56:54,02:59:54,0.002479,,,,
00:56:56,02:59:56,0.002485,,,,
00:56:58,02:59:58,0.002475,,,,
00:57:00,03:00:00,0.002482,,,,
00:57:02,03:00:02,0.002477,,,,
00:57:04,03:00:04,0.002478,,,,
00:57:06,03:00:06,0.002481,,,,
00:57:08,03:00:08,0.00248,,,,
00:57:10,03:00:10,0.002479,,,,
00:57:12,03:00:12,0.002483,,,,
00:57:14,03:00:14,0.002478,,,,
00:57:16,03:00:16,0.002483,,,,
00:57:18,03:00:18,0.002476,,,,
00:57:20,03:00:20,0.002482,,,,
00:57:22,03:00:22,0.002474,,,,
00:57:24,03:00:24,0.002478,,,,
00:57:26,03:00:26,0.002478,,,,
00:57:28,03:00:28,0.002477,,,,
00:57:30,03:00:30,0.002486,,,,
00:57:32,03:00:32,0.002477,,,,
00:57:34,03:00:34,0.002485,,,,
00:57:36,03:00:36,0.002477,,,,
00:57:38,03:00:38,0.00249,,,,
00:57:40,03:00:40,0.002478,,,,
00:57:42,03:00:42,0.002487,,,,
00:57:44,03:00:44,0.002478,,,,
00:57:46,03:00:46,0.00249,,,,
00:57:48,03:00:48,0.002485,,,,
00:57:50,03:00:50,0.002477,,,,
00:57:52,03:00:52,0.002481,,,,
00:57:54,03:00:54,0.002485,,,,
00:57:56,03:00:56,0.002485,,,,
00:57:58,03:00:58,0.002488,,,,
00:58:00,03:01:00,0.002488,,,,
00:58:02,03:01:02,0.00248,,,,
00:58:04,03:01:04,0.002488,,,,
00:58:06,03:01:06,0.002492,,,,
00:58:08,03:01:08,0.002484,,,,
00:58:10,03:01:10,0.002485,,,,
00:58:12,03:01:12,0.002488,,,,
00:58:14,03:01:14,0.002492,,,,
00:58:16,03:01:16,0.002483,,,,
00:58:18,03:01:18,0.002488,,,,
00:58:20,03:01:20,0.002494,,,,
00:58:22,03:01:22,0.002481,,,,
00:58:24,03:01:24,0.002485,,,,
00:58:26,03:01:26,0.002489,,,,
00:58:28,03:01:28,0.002484,,,,
00:58:30,03:01:30,0.002481,,,,
00:58:32,03:01:32,0.002488,,,,
00:58:34,03:01:34,0.002492,,,,
00:58:36,03:01:36,0.002493,,,,
00:58:38,03:01:38,0.002492,,,,
00:58:40,03:01:40,0.002492,,,,
00:58:42,03:01:42,0.002489,,,,
00:58:44,03:01:44,0.002495,,,,
00:58:46,03:01:46,0.002485,,,,
00:58:48,03:01:48,0.002491,,,,
00:58:50,03:01:50,0.002495,,,,
00:58:52,03:01:52,0.002481,,,,
00:58:54,03:01:54,0.002494,,,,
00:58:56,03:01:56,0.002488,,,,
00:58:58,03:01:58,0.002498,,,,
00:59:00,03:02:00,0.00249,,,,
00:59:02,03:02:02,0.002502,,,,
00:59:04,03:02:04,0.002487,,,,
00:59:06,03:02:06,0.002498,,,,
00:59:08,03:02:08,0.002488,,,,
00:59:10,03:02:10,0.002495,,,,
00:59:12,03:02:12,0.002495,,,,
00:59:14,03:02:14,0.002496,,,,
00:59:16,03:02:16,0.002486,,,,
00:59:18,03:02:18,0.0025,,,,
00:59:20,03:02:20,0.002492,,,,
00:59:22,03:02:22,0.002486,,,,
00:59:24,03:02:24,0.002496,,,,
00:59:26,03:02:26,0.002503,,,,
00:59:28,03:02:28,0.002489,,,,
00:59:30,03:02:30,0.002488,,,,
00:59:32,03:02:32,0.002501,,,,
00:59:34,03:02:34,0.002496,,,,
00:59:36,03:02:36,0.002491,,,,
00:59:38,03:02:38,0.002497,,,,
00:59:40,03:02:40,0.002509,,,,
00:59:42,03:02:42,0.002492,,,,
00:59:44,03:02:44,0.002495,,,,
00:59:46,03:02:46,0.002502,,,,
00:59:48,03:02:48,0.002495,,,,
00:59:50,03:02:50,0.00249,,,,
00:59:52,03:02:52,0.0025,,,,
00:59:54,03:02:54,0.0025,,,,
00:59:56,03:02:56,0.002491,,,,
00:59:58,03:02:58,0.002497,,,,
01:00:00,03:03:00,0.002502,,,,
01:00:02,03:03:02,0.002492,,,,
01:00:04,03:03:04,0.002503,,,,
01:00:06,03:03:06,0.002499,,,,
01:00:08,03:03:08,0.002494,,,,
01:00:10,03:03:10,0.002495,,,,
01:00:12,03:03:12,0.002496,,,,
01:00:14,03:03:14,0.002504,,,,
01:00:16,03:03:16,0.002492,,,,
01:00:18,03:03:18,0.002507,,,,
01:00:20,03:03:20,0.002498,,,,
01:00:22,03:03:22,0.002495,,,,
01:00:24,03:03:24,0.002508,,,,
01:00:26,03:03:26,0.002503,,,,
01:00:28,03:03:28,0.002493,,,,
01:00:30,03:03:30,0.002497,,,,
01:00:32,03:03:32,0.002507,,,,
01:00:34,03:03:34,0.002502,,,,
01:00:36,03:03:36,0.00249,,,,
01:00:38,03:03:38,0.002494,,,,
01:00:40,03:03:40,0.002499,,,,
01:00:42,03:03:42,0.002498,,,,
01:00:44,03:03:44,0.002491,,,,
01:00:46,03:03:46,0.002507,,,,
01:00:48,03:03:48,0.002505,,,,
01:00:50,03:03:50,0.002497,,,,
01:00:52,03:03:52,0.0025,,,,
01:00:54,03:03:54,0.002517,,,,
01:00:56,03:03:56,0.002495,,,,
01:00:58,03:03:58,0.002511,,,,
01:01:00,03:04:00,0.002489,,,,
01:01:02,03:04:02,0.002517,,,,
01:01:04,03:04:04,0.002503,,,,
01:01:06,03:04:06,0.002505,,,,
01:01:08,03:04:08,0.002508,,,,
01:01:10,03:04:10,0.002504,,,,
01:01:12,03:04:12,0.002504,,,,
01:01:14,03:04:14,0.002517,,,,
01:01:16,03:04:16,0.002504,,,,
01:01:18,03:04:18,0.002501,,,,
01:01:20,03:04:20,0.002521,,,,
01:01:22,03:04:22,0.002497,,,,
01:01:24,03:04:24,0.002515,,,,
01:01:26,03:04:26,0.00251,,,,
01:01:28,03:04:28,0.002511,,,,
01:01:30,03:04:30,0.002506,,,,
01:01:32,03:04:32,0.002522,,,,
01:01:34,03:04:34,0.002497,,,,
01:01:36,03:04:36,0.002509,,,,
01:01:38,03:04:38,0.002517,,,,
01:01:40,03:04:40,0.002489,,,,
01:01:42,03:04:42,0.002525,,,,
01:01:44,03:04:44,0.0025,,,,
01:01:46,03:04:46,0.002516,,,,
01:01:48,03:04:48,0.002523,,,,
01:01:50,03:04:50,0.002521,,,,
01:01:52,03:04:52,0.002516,,,,
01:01:54,03:04:54,0.002516,,,,
01:01:56,03:04:56,0.002517,,,,
01:01:58,03:04:58,0.002507,,,,
01:02:00,03:05:00,0.002501,,,,
